t,raw,low,mid,high
82.09121245828699,-1.247896359272128,-0.7087401542371875,-0.3337279004654069,-0.20542830456953354
82.22469410456063,-1.101723787940393,-0.7337641382004007,-0.32563400651344965,-0.04232564322654264
82.35817575083426,-1.0713049342627572,-0.7595017971336039,-0.3194561455958177,0.0076530084666643905
82.4916573971079,-1.0703064034742578,-0.7845678664004236,-0.3060747447722776,0.020336207698443465
82.62513904338154,-1.0142713215823058,-0.8065493566383622,-0.2763464593627215,0.06862449441877794
82.75862068965517,-1.0511134653696288,-0.8308167777901259,-0.25192084553500127,0.03162415795549833
82.89210233592881,-1.1012826812495526,-0.8524474364943053,-0.24153812824155518,-0.007297116513692137
83.02558398220245,-1.1007776722673066,-0.8746585305796185,-0.19831007886983876,-0.02780906281784934
83.15906562847609,-1.068718511822579,-0.8964834117724563,-0.17177015823159913,-0.00046494181852363425
83.29254727474972,-1.1436698844091469,-0.9195678160978813,-0.15902360392708692,-0.06507846438417864
83.42602892102336,-1.1076041384460675,-0.9414316854632492,-0.14248798241483485,-0.023684470567983507
83.559510567297,-1.0433922934234463,-0.9587739083726696,-0.12930589833986295,0.04468751328908627
83.69299221357063,-0.9717778550203323,-0.9712476895596893,-0.10549845853151507,0.10496829307087208
83.82647385984427,-1.089322122593598,-0.9878862278519278,-0.08715126900271164,-0.014284625738958612
83.95995550611791,-1.0724981556239823,-1.0001170348312847,-0.07088053107430858,-0.001500589718389067
84.09343715239154,-1.0470033001852728,-1.0090938219295373,-0.058801570885012255,0.020892092629276826
84.22691879866518,-0.9673288608224663,-1.01871940187105,-0.023984416145402365,0.07537495719398601
84.36040044493882,-1.0386354668846751,-1.0283174492832006,-0.0045337013673383275,-0.005784316234136222
84.49388209121246,-0.9376247904710908,-1.0341537252525936,0.016412217880962476,0.08011671690054034
84.62736373748609,-1.0730061106816229,-1.039387641518571,0.007184954766755514,-0.0408034239298074
84.76084538375973,-1.015803123594989,-1.0443038680559058,0.0226038954467489,0.005896849014167982
84.89432703003337,-1.0067266389176281,-1.0474063972403578,0.035102355589251344,0.005577402733478287
85.027808676307,-0.9385335839633513,-1.0467070764304875,0.04989870852536993,0.05827478394176633
85.16129032258064,-0.9146973538113468,-1.041479961324532,0.05219038013528854,0.07459222737789672
85.29477196885428,-1.0605600448749193,-1.0440581908916424,0.05163652713236411,-0.06813838111564097
85.42825361512791,-1.0184396354392489,-1.0468599671344923,0.04289332552261982,-0.014472993827376435
85.56173526140155,-0.9378639538417192,-1.0451716414501728,0.06051102224400118,0.04679666536445248
85.69521690767519,-0.9931637706938509,-1.0426604708805136,0.061234044945932986,-0.01173734475927024
85.82869855394883,-1.0415771327180186,-1.04230568150107,0.05590061359500509,-0.05517206481195358
85.96218020022246,-0.8855087825349595,-1.0377377378730879,0.05890764159965034,0.09332131373847807
86.0956618464961,-0.9167142235569515,-1.026698333349249,0.04758011282643937,0.06240399696585808
86.22914349276974,-0.9161756336941766,-1.020513394874375,0.062021518805956966,0.042316242374241364
86.36262513904337,-0.9744957770024362,-1.0172864229656975,0.06507224095968145,-0.02228159499642013
86.49610678531701,-0.885115458409537,-1.0111133914635402,0.0664347088049787,0.05956322424902449
86.62958843159065,-0.9626862289575369,-1.009393888376048,0.06906914025124566,-0.02236148083273448
86.7630700778643,-0.8843528523693458,-1.0038352012760385,0.08597106462961812,0.033511284277074616
86.89655172413794,-1.0069495859380564,-1.0006907647656553,0.06547794191879253,-0.07173676309119359
87.03003337041157,-1.0057058660872296,-0.9975217045596527,0.049595789922750044,-0.05777995145032688
87.16351501668521,-0.944313147039922,-0.9933748590668975,0.04142929966631703,0.00763241236065848
87.29699666295885,-1.0006206053491502,-0.9886065497648976,0.03292887202907224,-0.04494292761332486
87.43047830923248,-0.9194177908962772,-0.9823336715132379,0.021755660565021095,0.041160220051939644
87.56395995550612,-0.945205544097527,-0.9790607798690406,0.02098000961511093,0.012875226156402686
87.69744160177976,-1.0162864871357953,-0.980544400939556,0.0036159685761334437,-0.03935805477237275
87.8309232480534,-0.9557020089950654,-0.9760903971529383,0.0064830472099431935,0.013905340947929723
87.96440489432703,-0.979231496805464,-0.9729815085256543,0.007156211337197016,-0.01340619961700662
88.09788654060067,-0.9000603328764473,-0.9680834096153602,0.008579943021684966,0.05944313371722798
88.2313681868743,-0.988467973944147,-0.9687880467194161,0.011020670326455595,-0.03070059755118648
88.36484983314794,-0.9709104141557535,-0.9665305449617854,0.001407079531757005,-0.005786948725725161
88.49833147942158,-0.8643827628171812,-0.9640891440399885,0.010511790221437889,0.0891945910013694
88.63181312569522,-0.7936219859354128,-0.9547763398817816,0.03300820052042863,0.12814615342594016
88.76529477196885,-0.7972156827678254,-0.9474900918542094,0.04836285623960501,0.101911552846779
88.89877641824249,-0.9008972572887394,-0.9439624457999131,0.05602581583055499,-0.012960627319381302
89.03225806451613,-0.8774116719123274,-0.9419250487315457,0.057223941757061914,0.007289435062156402
89.16573971078977,-0.7827323335278609,-0.9375262147220961,0.08221591352136737,0.07257796767286784
89.2992213570634,-0.8647988147611373,-0.93100084038497,0.09084933909775783,-0.024647313473925125
89.43270300333704,-0.896978292087379,-0.9269521289399076,0.08214412347123878,-0.05217028661871015
89.56618464961068,-0.8110206517923135,-0.9227240188715942,0.07543048970908228,0.03627287737019835
89.69966629588431,-0.7692714313013105,-0.9152609408918428,0.0719594476531189,0.07403006193741346
89.83314794215795,-0.8232776050190306,-0.9079842899685432,0.07577131848263474,0.00893536646687787
89.96662958843159,-0.84846884971577,-0.906749625541237,0.078671342940551,-0.020390567115084024
90.10011123470522,-0.8112462324681992,-0.9032340258382784,0.07108232910325851,0.020905464266820717
90.23359288097886,-0.6598417989989631,-0.8946895646817714,0.09181744162706207,0.14303032405574623
90.3670745272525,-0.7195824167604962,-0.8861924526737066,0.10866259752283769,0.05794743839037275
90.50055617352614,-0.6566800840196617,-0.8785779401940441,0.12309673758212536,0.09880111859225704
90.63403781979977,-0.6095999383424371,-0.8668083971735409,0.1341374078414611,0.12307105098964266
90.76751946607341,-0.5596262682458891,-0.8559841777027589,0.1609776650525565,0.1353802444043133
90.90100111234705,-0.5917911803246028,-0.8421455641823105,0.1838072900165605,0.06654709384114721
91.03448275862068,-0.5174299896696886,-0.825869701635059,0.2095051764405249,0.09893453552484555
91.16796440489432,-0.5773742814148171,-0.8136384061142223,0.20905495486028058,0.02720916983912469
91.30144605116796,-0.5234738295086799,-0.7977335135862066,0.22116557479680998,0.05309410928071667
91.4349276974416,-0.5424293107660108,-0.7851672309151977,0.22492083116203687,0.017817088987150065
91.56840934371523,-0.3938421889061629,-0.766788452408819,0.23736458828941165,0.13558167521324443
91.70189098998887,-0.44592924341911633,-0.7477765442849297,0.23459511228363283,0.06725218858218052
91.8353726362625,-0.47315457037109526,-0.7316916296641306,0.23545828479904907,0.023078774493986265
91.96885428253614,-0.4365096005846926,-0.7136008997901049,0.22892761050859417,0.048163688696818086
92.1023359288098,-0.4174428530568155,-0.6975136504627838,0.23568770808955897,0.04438308931640933
92.23581757508343,-0.3531782192052896,-0.6763373253048219,0.23883932726065293,0.08431977883887942
92.36929922135707,-0.4843890835528888,-0.6601199476180598,0.23091341060433684,-0.05518254653916582
92.5027808676307,-0.44674303787710035,-0.6461986234533904,0.20943482230096205,-0.009979236724671992
92.63626251390434,-0.40549582461826694,-0.6332610847428188,0.2022734862762261,0.025491773848325794
92.76974416017798,-0.23160276638909333,-0.6144073208635278,0.21792712296579247,0.16487743150864198
92.90322580645162,-0.329332835240541,-0.5953551734619212,0.21418594204192187,0.051836396179458344
93.03670745272525,-0.3988356788657208,-0.5794026403603676,0.20089157668195318,-0.020324615187306383
93.17018909899889,-0.35716301020142677,-0.5652169962494865,0.18613667671448103,0.021917309333578716
93.30367074527253,-0.28632368913856215,-0.5459344920620673,0.19514922887196567,0.06446157405153952
93.43715239154616,-0.4357046756891669,-0.5305587048487936,0.18135035054268256,-0.0864963213830558
93.5706340378198,-0.45744877902897296,-0.5187729757566822,0.16214277082047024,-0.10081857409276096
93.70411568409344,-0.37823723909651846,-0.5057385026831892,0.12816051593163075,-0.0006592523449600041
93.83759733036707,-0.438315392350098,-0.49290642892755815,0.09975950544606299,-0.04516846886860282
93.97107897664071,-0.4460231152560928,-0.47949157111223556,0.07960358528925876,-0.046135129433115984
94.10456062291435,-0.5362510495532359,-0.47032506501507004,0.04485307357040624,-0.11077905810857208
94.23804226918799,-0.41066210984498464,-0.46201907537660414,0.018784452402451357,0.032572513129168146
94.37152391546162,-0.44457723642012714,-0.4528522360319252,0.008350104381920964,-7.51047701229024e-05
94.50500556173526,-0.5346940476302291,-0.44878603481894414,-0.006751135202668179,-0.07915687760861678
94.6384872080089,-0.5493309152346559,-0.4467770673820181,-0.03320205637361384,-0.06935179147902398
94.77196885428253,-0.7337840769113138,-0.45258232767086554,-0.06960660816493996,-0.21159514107550825
94.90545050055617,-0.5954594103749014,-0.4527046020058755,-0.0908323759897599,-0.05192243237926597
95.03893214682981,-0.6665562091606725,-0.4576754759889083,-0.10447652480778952,-0.10440420836397468
95.17241379310344,-0.6494904050776916,-0.46007934677767076,-0.13619098190941364,-0.05322007639060722
95.30589543937708,-0.6544478225730321,-0.46444514654648256,-0.16180669444815982,-0.02819598157838976
95.43937708565072,-0.7348445370877413,-0.4708589874238735,-0.18398578063612775,-0.07999976902774009
95.57285873192436,-0.8337331247085858,-0.48552201861728767,-0.20995163651041787,-0.1382594695808803
95.70634037819799,-0.7270197708784091,-0.49489170286593076,-0.19961562282850276,-0.03251244518397556
95.83982202447163,-0.8091215255769763,-0.5060906013727935,-0.21893988363622197,-0.0840910405679608
95.97330367074527,-0.7986851259564564,-0.5181631188851855,-0.2257429256660849,-0.05477908140518595
96.1067853170189,-0.8280219751840975,-0.5318490896227617,-0.23756146494370967,-0.05861142061762614
96.24026696329254,-0.823744928794263,-0.5475346466090607,-0.2460612088461578,-0.030149073339044485
96.37374860956618,-0.9519442362276844,-0.5631198183648872,-0.26149027982460893,-0.12733413803818827
96.50723025583981,-0.7491278658767546,-0.5731993126315424,-0.23932432001054915,0.06339576676533698
96.64071190211345,-0.814413441574955,-0.586829899863432,-0.2381785428781661,0.010595001166643137
96.77419354838709,-0.7691678513136099,-0.6047487360275826,-0.21455203896210606,0.0501329236760788
96.90767519466073,-0.7221575414239976,-0.6178428929003644,-0.19052537001325864,0.0862107214896255
97.04115684093436,-0.843656465605399,-0.6326702524583537,-0.17793150908688382,-0.03305470406016142
97.174638487208,-0.9563156600664291,-0.6526420074538539,-0.17689842998740746,-0.12677522262516772
97.30812013348165,-0.9041935521091059,-0.673237669552872,-0.14948124158573528,-0.08147464097049861
97.44160177975529,-0.9247507601047598,-0.6895392057000583,-0.15826869032826396,-0.07694286407643747
97.57508342602893,-0.8837715358000665,-0.7037499642590948,-0.15396623094424344,-0.026055340596728316
97.70856507230256,-0.8499167779673555,-0.7194726155547894,-0.14977914059908393,0.01933497818651775
97.8420467185762,-0.9757487871311074,-0.7373870620474896,-0.16809201492168513,-0.07026971016193262
97.97552836484984,-0.836048211924615,-0.7503878986031071,-0.1540042849830986,0.06834397166159067
98.10901001112347,-0.9484244531680339,-0.7641270120569337,-0.13913785625807273,-0.04515958485302751
98.24249165739711,-0.8415593427718818,-0.7784902531544968,-0.11582687096947741,0.052757781352092414
98.37597330367075,-0.8681177325661236,-0.7926082696926967,-0.09361842192575809,0.01810895905233123
98.50945494994438,-0.8832083029417446,-0.804225411536414,-0.08192081824513775,0.0029379268398072034
98.64293659621802,-0.872443613034083,-0.8149958347963949,-0.07436851428040347,0.01692073604271538
98.77641824249166,-0.9050646055800404,-0.8207051857520191,-0.05856142310319834,-0.02579799672482297
98.9098998887653,-0.9150897292154493,-0.8313595297133708,-0.059198724469108566,-0.02453147503296993
99.04338153503893,-0.9860979188849831,-0.8420109200375144,-0.05392925781881486,-0.09015774102865382
99.17686318131257,-0.8948888551122819,-0.8501908683720008,-0.05336781124724299,0.008669824506961854
99.3103448275862,-0.7915832862726764,-0.8547620504953223,-0.03786313679628617,0.10104190101893207
99.44382647385984,-0.7939298237814677,-0.8567315600517798,-0.023139558788360493,0.08594129505867254
99.57730812013348,-0.8451258437265831,-0.8571113173523798,-0.018857263015260584,0.0308427366410573
99.71078976640712,-0.8949604456047862,-0.8627093398432588,-0.01181578909934522,-0.020435316662182124
99.84427141268075,-0.9919126009155042,-0.8688023756878765,-0.0166974492118781,-0.1064127760157495
99.97775305895439,-0.8798356588155917,-0.8715073934498477,0.001187891417149034,-0.00951615678289297
100.11123470522803,-0.9858045340876382,-0.8767668120799657,-0.00654064409206967,-0.10249707791560292
100.24471635150167,-1.0034411761071438,-0.8827566869903951,-0.030816182015135585,-0.08986830710161309
100.3781979977753,-1.03434618102938,-0.8855034184837849,-0.062414644414304665,-0.08642811813129037
100.51167964404894,-1.029449466722591,-0.8948474718453129,-0.07940253719506352,-0.05519945768221468
100.64516129032258,-1.0795280980430522,-0.903684627060916,-0.0969321894706412,-0.07891128151149496
100.77864293659621,-1.07705264838108,-0.9139474536298317,-0.09883222682537929,-0.06427296792586912
100.91212458286985,-1.1556727185870954,-0.9283979595352683,-0.12378701517301471,-0.10348774387881243
101.04560622914349,-1.1313379007028754,-0.9379873407051842,-0.13498811494813268,-0.058362445049558564
101.17908787541712,-0.9899404758681244,-0.939108167898574,-0.13193861629202597,0.08110630832247556
101.31256952169076,-1.1481214586138107,-0.9472390981153975,-0.1400612971586923,-0.060821063339720816
101.4460511679644,-1.1745357229916111,-0.9555652635449593,-0.15246173976756217,-0.06650871967908967
101.57953281423804,-1.1434278557453346,-0.9642204742098015,-0.15293506591733164,-0.026272315618201425
101.71301446051167,-1.1467132747778115,-0.97411369077015,-0.152993367413659,-0.019606216594002523
101.84649610678531,-1.2683345094106382,-0.9838665481794677,-0.1593350515505616,-0.12513290968060886
101.97997775305895,-1.224536868665562,-0.9968161700708327,-0.1596995679395803,-0.06802113065514903
102.11345939933258,-1.1657293885043125,-1.0040596679153753,-0.1775687719002077,0.01589905131127045
102.24694104560622,-1.2113196391892727,-1.0163850111292883,-0.17427174019707503,-0.020662887862909374
102.38042269187986,-1.2247071841605006,-1.0282713261824343,-0.16955277673948443,-0.026883081238581852
102.51390433815351,-1.1410151228876684,-1.0368648868472983,-0.16061453995209685,0.05646430391172674
102.64738598442715,-1.2747812999106403,-1.0502761430765168,-0.165498715884711,-0.05900644094941243
102.78086763070078,-1.226570167812258,-1.0609929951509243,-0.14881552929624942,-0.016761643365084344
102.91434927697442,-1.2576794026288798,-1.0724126509313718,-0.14213052122484715,-0.0431362304726608
103.04783092324806,-1.1295052375023409,-1.0771928948852836,-0.13217539855636784,0.07986305593931053
103.1813125695217,-1.3260024998735405,-1.091563349710659,-0.1341882095430309,-0.10025094061985063
103.31479421579533,-1.2366246806318557,-1.106398062855965,-0.12105599589363258,-0.009170621882258034
103.44827586206897,-1.2133139695753123,-1.1203775343824265,-0.11740493103683458,0.024468495843948723
103.5817575083426,-1.1246138165717716,-1.1296938001439327,-0.08663616765549009,0.0917161512276512
103.71523915461624,-1.1087389590835235,-1.1368197505932238,-0.06267718738780825,0.09075797889750858
103.84872080088988,-1.0400579033864084,-1.1384245940089208,-0.02998355836604394,0.1283502489885564
103.98220244716352,-1.1949885021341606,-1.1489296887862066,-0.028833215679017865,-0.017225597668936166
104.11568409343715,-1.0305949928556783,-1.1504227040784742,0.014860872044372808,0.10496683917842309
104.24916573971079,-1.0667909990195688,-1.152534364842222,0.04123448732416146,0.04450887849849172
104.38264738598443,-1.0614041107500336,-1.1534362958329105,0.06383782671846117,0.02819435836441575
104.51612903225806,-0.9602859313758203,-1.1511308446546846,0.08500778771108553,0.1058371255677788
104.6496106785317,-1.018210910007694,-1.1490869383868396,0.09589645988264484,0.03497956849650086
104.78309232480534,-1.0573424990553577,-1.1484299334093153,0.09277022695241333,-0.001682792598455718
104.91657397107898,-0.9242848932283136,-1.1407170058973561,0.12372924356986092,0.09270286909918157
105.05005561735261,-0.9611368315936613,-1.1350436369270487,0.12797846906555588,0.04592833626783155
105.18353726362625,-0.8794913570205803,-1.1313619996321307,0.1510539234847792,0.10081671912677115
105.31701890989989,-0.7878618393259366,-1.1193533456558682,0.17812273685481628,0.15336876947511535
105.45050055617352,-0.7615632777416664,-1.10558759748087,0.19274593919898286,0.1512783805402207
105.58398220244716,-0.6559313243963301,-1.0893377131025699,0.22825028133659186,0.20515610736964796
105.7174638487208,-0.7349103638882565,-1.0756109494062513,0.2605852512355735,0.08011533428242135
105.85094549499443,-0.7878134565001821,-1.059593580975903,0.26406380233781535,0.007716322137905518
105.98442714126807,-0.7153124753798138,-1.0426194345330446,0.28220742106836383,0.045099538084867
106.11790878754171,-0.7006265624969737,-1.0271160069994667,0.2922561070381583,0.03423333746433466
106.25139043381535,-0.695544429696256,-1.009923500016366,0.28825180143072615,0.02612726888938388
106.38487208008898,-0.5749462264286777,-0.9882648014253054,0.293252681598664,0.1200658933979637
106.51835372636262,-0.6200205356616407,-0.9708983151844378,0.28101630803418054,0.06986147148861654
106.65183537263626,-0.6818706130532699,-0.9511346256225255,0.2688297257344092,0.00043428683484636466
106.7853170189099,-0.5050312735112258,-0.9270833291458244,0.28517588397041616,0.13687617166418242
106.91879866518353,-0.5388361903150809,-0.9031218887353645,0.2864253414263467,0.0778603569939369
107.05228031145717,-0.4976946483109053,-0.8820615357623165,0.2943552619084514,0.09001162554295977
107.1857619577308,-0.5013079067274547,-0.8545717159907803,0.29461351684674386,0.058650292416581706
107.31924360400444,-0.45981013484338723,-0.8286778977978314,0.28516771173740785,0.08370005121703633
107.45272525027808,-0.4868980718764851,-0.8044640345412037,0.27997134330723106,0.03759461935748759
107.58620689655172,-0.40776968346460557,-0.7805692301042982,0.295233814525849,0.07756573211384366
107.71968854282535,-0.450363436851226,-0.7586233793632217,0.281097654736201,0.027162287775794658
107.853170189099,-0.44726807064713087,-0.7388637182719123,0.27441915359745594,0.017176494027325517
107.98665183537264,-0.4419788951714759,-0.7137633980398229,0.25727822667099925,0.014506276197347734
108.12013348164628,-0.5504283194347592,-0.6977578422591257,0.2342554690749729,-0.0869259462506064
108.25361512791991,-0.4698732314678096,-0.6778605833407336,0.21292062492452046,-0.004933273051596465
108.38709677419355,-0.4728476348636381,-0.6582420341445204,0.19530928101585676,-0.009914881734974457
108.52057842046719,-0.4422806135099974,-0.6409751902156596,0.17311230422336865,0.025582272482293555
108.65406006674083,-0.5336766935532136,-0.6248240496671771,0.14505926986031642,-0.0539119137463529
108.78754171301446,-0.3513381025850421,-0.6012905697848332,0.13523007112969948,0.1147223960700916
108.9210233592881,-0.4399999796831898,-0.5851477393333291,0.11936994289080766,0.025777816759331607
109.05450500556174,-0.5153202831532742,-0.5702871877186495,0.109524825030626,-0.05455792046525065
109.18798665183537,-0.540916916983489,-0.5590013730507465,0.08808991243191161,-0.0700054563646541
109.32146829810901,-0.45024875814296045,-0.5477476036779805,0.08006455401924245,0.017434291515777578
109.45494994438265,-0.43288392840741574,-0.5367916253668389,0.07045095929418393,0.03345673766523921
109.58843159065628,-0.46379519572416467,-0.5303870877444334,0.07402949279021404,-0.007437600769945263
109.72191323692992,-0.4073668474147848,-0.5194689705286509,0.05510726917018255,0.05699485394368359
109.85539488320356,-0.4425234587852648,-0.5079593039381537,0.043237105565103184,0.022198739587785732
109.9888765294772,-0.3610602690470941,-0.49615089706039645,0.05346584355965739,0.08162478445364496
110.12235817575083,-0.4266944390869105,-0.487019826280061,0.06065226962169029,-0.00032688242853978755
110.25583982202447,-0.3735804949607246,-0.4762876951222099,0.06087274748987287,0.041834452671612454
110.3893214682981,-0.2996292164017704,-0.46711046145464635,0.07073190125168721,0.09674934380118871
110.52280311457174,-0.19026563093533475,-0.4527852979637695,0.09548238987350038,0.16703727715493435
110.65628476084538,-0.3904456815538894,-0.4430711335804568,0.08818553489888697,-0.0355600828723196
110.78976640711902,-0.34261214867834056,-0.43765716275269395,0.09704460837211326,-0.0019995942977598657
110.92324805339265,-0.3493563116122946,-0.43134116679593437,0.09240060633461078,-0.010415751150970987
111.05672969966629,-0.23575405598728016,-0.4226098137184803,0.11094645084281818,0.07590930688838193
111.19021134593993,-0.3353380009090642,-0.41707748352453394,0.11087733408482336,-0.029137851469353604
111.32369299221357,-0.27912205466473217,-0.4110545475185788,0.1077839926127308,0.02414850024111581
111.4571746384872,-0.23560460132155608,-0.40267809850008107,0.09293054782477289,0.0741429493537521
111.59065628476084,-0.27667208145005884,-0.3983081784329296,0.1048139992010258,0.016822097781844958
111.72413793103448,-0.2600680981077112,-0.39196500047481236,0.11026282846728419,0.021634073899816975
111.85761957730811,-0.21659784353348044,-0.3842759929043574,0.12153931633665982,0.04613883303421712
111.99110122358175,-0.30047153600045484,-0.37955908093199003,0.1075770500766961,-0.02848950514516091
112.12458286985539,-0.2487042690110357,-0.36950161258453257,0.1098958291432427,0.010901514430254167
112.25806451612902,-0.17561889299762365,-0.3596931346355264,0.11487351714668056,0.06920072449122217
112.39154616240266,-0.1323092868454998,-0.3483418563682551,0.11827871237598872,0.09775385714676657
112.5250278086763,-0.1443806923883987,-0.3384118589975351,0.1272474848712202,0.06678368173791621
112.65850945494994,-0.23351555576525335,-0.32840648773793646,0.1210353339462584,-0.026144401973575288
112.79199110122357,-0.15068371489511803,-0.3217180081482723,0.12376315844778882,0.04727113480536543
112.92547274749721,-0.07277220034203845,-0.3094770821702339,0.14405070899238137,0.09265417283581408
113.05895439377086,-0.08727522238701932,-0.2952089134780254,0.15284383267503235,0.05508985841597375
113.1924360400445,-0.12748788161952843,-0.2814279456325601,0.14593872359786633,0.008001340415165314
113.32591768631814,-0.18036390481977058,-0.27243178385512046,0.1300776163955309,-0.03800973736018101
113.45939933259177,-0.09584045408054942,-0.26119700137755825,0.12577715367623288,0.03957939362077595
113.59288097886541,-0.1772581421317977,-0.25164576625781265,0.12426269193269524,-0.04987506780668027
113.72636262513905,-0.2236616957198339,-0.2455222612013143,0.10771376104409461,-0.08585319556261423
113.85984427141268,-0.21473018497375,-0.2379291520742638,0.0798409398267996,-0.056641972726285794
113.99332591768632,-0.09480561677531414,-0.22905399699853782,0.06989001412417437,0.06435836609904931
114.12680756395996,-0.18550107891979284,-0.22101421832630055,0.05356263583761364,-0.018049496431105927
114.2602892102336,-0.14792111363306898,-0.213492238948712,0.05067534091526815,0.014895784400374867
114.39377085650723,-0.26659776898598775,-0.21239119070151927,0.025180390538727088,-0.07938696882319557
114.52725250278087,-0.20332770799820998,-0.21282659327028178,0.021891569412287842,-0.012392684140216048
114.6607341490545,-0.3187061816775349,-0.21043527660773662,0.005922469041499678,-0.11419337411129796
114.79421579532814,-0.31606919368750874,-0.20955051144137554,-0.009439297369684074,-0.09707938487644913
114.92769744160178,-0.18223466525335857,-0.2039797898960777,-0.027499882983273993,0.049245007625993126
115.06117908787542,-0.3107304206690036,-0.20647900205213515,-0.042890576791389495,-0.061360841825478935
115.19466073414905,-0.41248553311880265,-0.20905058645912641,-0.0781139094537888,-0.12532103720588744
115.32814238042269,-0.4132303220622164,-0.21352086203904258,-0.09459114145619096,-0.10511831856698284
115.46162402669633,-0.4141209864212086,-0.21947140820903097,-0.11875392077520233,-0.0758956574369753
115.59510567296996,-0.3862078647995414,-0.22312260098734707,-0.12474582558574435,-0.03833943822644997
115.7285873192436,-0.5126782738848643,-0.23154294017991886,-0.14441249784993762,-0.13672283585500783
115.86206896551724,-0.6114336491504627,-0.2447041337004849,-0.1925654448861007,-0.17416407056387712
115.99555061179088,-0.5462733757836802,-0.25289752835992574,-0.21802104381447085,-0.0753548036092836
116.12903225806451,-0.5498294816799516,-0.2629350354488896,-0.22760410080567112,-0.05929034542539091
116.26251390433815,-0.56397345233148,-0.2758801874266848,-0.23619368172348504,-0.05189958318131016
116.39599555061179,-0.5097097883695698,-0.2884602041441538,-0.23726920814149627,0.01601962391608025
116.52947719688542,-0.5861056417945036,-0.3031843691243573,-0.25110186844628724,-0.031819404223859094
116.66295884315906,-0.5708381068216704,-0.31442845415957127,-0.24816633097347424,-0.00824332168862485
116.7964404894327,-0.6982010178947952,-0.33267903092622714,-0.2423110925988658,-0.12321089436970223
116.92992213570633,-0.5905250300918843,-0.34993745858455527,-0.2313743298417097,-0.00921324166561932
117.06340378197997,-0.5251891864632952,-0.3645345907204312,-0.21325715553202568,0.05260255978916173
117.19688542825361,-0.6108296025207315,-0.38064598141713796,-0.20383950057664052,-0.026344120526953008
117.33036707452725,-0.6461169381571151,-0.3961710825283828,-0.2078011351493309,-0.04214472047940143
117.46384872080088,-0.6541324275706241,-0.4147808149780519,-0.1989095149533932,-0.04044209763917894
117.59733036707452,-0.5561552803826557,-0.42741071958641386,-0.1841820637108862,0.05543750291464433
117.73081201334816,-0.7170760217745075,-0.4438578637882363,-0.17043134863473713,-0.10278680935153406
117.8642936596218,-0.664322135654136,-0.4588442621442492,-0.16598739393047435,-0.03949047957941243
117.99777530589543,-0.6245242572660613,-0.4765015501606074,-0.1625208303145113,0.014498123209057412
118.13125695216907,-0.6003854903276026,-0.4903310305408678,-0.14719933390666107,0.037144874119926286
118.2647385984427,-0.6627161399258258,-0.5074908647506263,-0.1324108142352899,-0.022814460939909575
118.39822024471636,-0.6082172735064587,-0.5188781815679753,-0.11446418969448868,0.025125097756005244
118.53170189098999,-0.6324187499371097,-0.5331812162992721,-0.11105593632811384,0.01181840269027623
118.66518353726363,-0.5966942482111709,-0.5424474851837265,-0.08459227122032564,0.030345508192881288
118.79866518353727,-0.5993093676645693,-0.5518888243162953,-0.06586339380353301,0.018442850455258952
118.9321468298109,-0.6468151776674215,-0.5673748413967641,-0.05356179392325855,-0.025878542347398836
119.06562847608454,-0.5661873049536891,-0.5758900708729201,-0.040161109393686334,0.04986387531291736
119.19911012235818,-0.4987444983894836,-0.5787653697152761,-0.013861290331852794,0.09388216165764535
119.33259176863181,-0.5958800120377596,-0.584853692714461,-0.006010501408568181,-0.0050158179147304915
119.46607341490545,-0.5390124419722029,-0.5890167412328274,0.011496305390499284,0.03850799387012527
119.59955506117909,-0.47170917114496846,-0.5918667847776751,0.03220135994480444,0.08795625368790216
119.73303670745273,-0.5633417231143116,-0.5935555664186566,0.03902837652153701,-0.008814533217192055
119.86651835372636,-0.4763772754175406,-0.5890536872942259,0.058874769147089334,0.05380164272959598
120.0,-0.5398695951467403,-0.5888402279396612,0.06242098262208873,-0.013450349829167818
